,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185
113.185,1.931991292,1.931991292,1.931991292,2.493073717,2.493073717,2.493073717,2.493073717,2.493073717,0.111084682,0.111084682,0.111084682,0.111084682,0.111084682,-0.757533828,-0.757533828,-0.757533828,-0.757533828,0.742484269,0.742484269,0.742484269,0.742484269,0.742484269,0.821246102,0.821246102,0.821246102,0.821246102,0.821246102,1.136027626,1.136027626,1.136027626,1.136027626,1.170012917,1.170012917,1.170012917,1.170012917,1.170012917,3.107848669,3.107848669,3.107848669,3.107848669,3.107848669,2.115813366,2.115813366,2.115813366,2.115813366,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-1.582656449,-1.582656449,-1.582656449,-1.582656449,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-2.321244724,-2.321244724,-2.321244724,-2.321244724,-2.321244724,1.505553265,1.505553265,1.505553265,1.505553265,1.469108953,1.469108953,1.469108953,1.469108953,1.469108953,1.441643232,1.441643232,1.441643232,1.441643232,1.441643232,0.895736067,0.895736067,0.895736067,0.895736067,1.00907683,1.00907683,1.00907683,1.00907683,1.00907683,0.844738728,0.844738728,0.844738728,0.844738728,0.844738728,1.249959767,1.249959767,1.249959767,1.249959767,1.629609886,1.629609886,1.629609886,1.629609886,1.629609886,1.70184993,1.70184993,1.70184993,1.70184993,1.70184993,1.319791382,1.319791382,1.319791382,1.319791382,2.108088863,2.108088863,2.108088863,2.108088863
113.195,1.931991292,1.931991292,1.931991292,2.493073717,2.493073717,2.493073717,2.493073717,2.493073717,0.111084682,0.111084682,0.111084682,0.111084682,0.111084682,-0.757533828,-0.757533828,-0.757533828,-0.757533828,0.742484269,0.742484269,0.742484269,0.742484269,0.742484269,0.821246102,0.821246102,0.821246102,0.821246102,0.821246102,1.136027626,1.136027626,1.136027626,1.136027626,1.170012917,1.170012917,1.170012917,1.170012917,1.170012917,3.107848669,3.107848669,3.107848669,3.107848669,3.107848669,2.115813366,2.115813366,2.115813366,2.115813366,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-1.582656449,-1.582656449,-1.582656449,-1.582656449,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-2.321244724,-2.321244724,-2.321244724,-2.321244724,-2.321244724,1.505553265,1.505553265,1.505553265,1.505553265,1.469108953,1.469108953,1.469108953,1.469108953,1.469108953,1.441643232,1.441643232,1.441643232,1.441643232,1.441643232,0.895736067,0.895736067,0.895736067,0.895736067,1.00907683,1.00907683,1.00907683,1.00907683,1.00907683,0.844738728,0.844738728,0.844738728,0.844738728,0.844738728,1.249959767,1.249959767,1.249959767,1.249959767,1.629609886,1.629609886,1.629609886,1.629609886,1.629609886,1.70184993,1.70184993,1.70184993,1.70184993,1.70184993,1.319791382,1.319791382,1.319791382,1.319791382,2.108088863,2.108088863,2.108088863,2.108088863
113.205,1.931991292,1.931991292,1.931991292,2.493073717,2.493073717,2.493073717,2.493073717,2.493073717,0.111084682,0.111084682,0.111084682,0.111084682,0.111084682,-0.757533828,-0.757533828,-0.757533828,-0.757533828,0.742484269,0.742484269,0.742484269,0.742484269,0.742484269,0.821246102,0.821246102,0.821246102,0.821246102,0.821246102,1.136027626,1.136027626,1.136027626,1.136027626,1.170012917,1.170012917,1.170012917,1.170012917,1.170012917,3.107848669,3.107848669,3.107848669,3.107848669,3.107848669,2.115813366,2.115813366,2.115813366,2.115813366,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-1.582656449,-1.582656449,-1.582656449,-1.582656449,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-2.321244724,-2.321244724,-2.321244724,-2.321244724,-2.321244724,1.505553265,1.505553265,1.505553265,1.505553265,1.469108953,1.469108953,1.469108953,1.469108953,1.469108953,1.441643232,1.441643232,1.441643232,1.441643232,1.441643232,0.895736067,0.895736067,0.895736067,0.895736067,1.00907683,1.00907683,1.00907683,1.00907683,1.00907683,0.844738728,0.844738728,0.844738728,0.844738728,0.844738728,1.249959767,1.249959767,1.249959767,1.249959767,1.629609886,1.629609886,1.629609886,1.629609886,1.629609886,1.70184993,1.70184993,1.70184993,1.70184993,1.70184993,1.319791382,1.319791382,1.319791382,1.319791382,2.108088863,2.108088863,2.108088863,2.108088863
113.215,1.931991292,1.931991292,1.931991292,2.493073717,2.493073717,2.493073717,2.493073717,2.493073717,0.111084682,0.111084682,0.111084682,0.111084682,0.111084682,-0.757533828,-0.757533828,-0.757533828,-0.757533828,0.742484269,0.742484269,0.742484269,0.742484269,0.742484269,0.821246102,0.821246102,0.821246102,0.821246102,0.821246102,1.136027626,1.136027626,1.136027626,1.136027626,1.170012917,1.170012917,1.170012917,1.170012917,1.170012917,3.107848669,3.107848669,3.107848669,3.107848669,3.107848669,2.115813366,2.115813366,2.115813366,2.115813366,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-1.582656449,-1.582656449,-1.582656449,-1.582656449,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-2.321244724,-2.321244724,-2.321244724,-2.321244724,-2.321244724,1.505553265,1.505553265,1.505553265,1.505553265,1.469108953,1.469108953,1.469108953,1.469108953,1.469108953,1.441643232,1.441643232,1.441643232,1.441643232,1.441643232,0.895736067,0.895736067,0.895736067,0.895736067,1.00907683,1.00907683,1.00907683,1.00907683,1.00907683,0.844738728,0.844738728,0.844738728,0.844738728,0.844738728,1.249959767,1.249959767,1.249959767,1.249959767,1.629609886,1.629609886,1.629609886,1.629609886,1.629609886,1.70184993,1.70184993,1.70184993,1.70184993,1.70184993,1.319791382,1.319791382,1.319791382,1.319791382,2.108088863,2.108088863,2.108088863,2.108088863
113.225,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,-0.757533828,-0.757533828,-0.757533828,0.742484269,0.742484269,0.742484269,0.742484269,0.742484269,0.821246102,0.821246102,0.821246102,0.821246102,0.821246102,1.136027626,1.136027626,1.136027626,1.136027626,1.170012917,1.170012917,1.170012917,1.170012917,1.170012917,3.107848669,3.107848669,3.107848669,3.107848669,3.107848669,2.115813366,2.115813366,2.115813366,2.115813366,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.037088892,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-0.105409035,-1.582656449,-1.582656449,-1.582656449,-1.582656449,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-3.376488478,-2.321244724,-2.321244724,-2.321244724,-2.321244724,-2.321244724,1.505553265,1.505553265,1.505553265,1.505553265,1.469108953,1.469108953,1.469108953,1.469108953,1.469108953,1.441643232,1.441643232,1.441643232,1.441643232,1.441643232,0.895736067,0.895736067,0.895736067,0.895736067,1.00907683,1.00907683,1.00907683,1.00907683,1.00907683,0.844738728,0.844738728,0.844738728,0.844738728,0.844738728,1.249959767,1.249959767,1.249959767,1.249959767,1.629609886,1.629609886,1.629609886,1.629609886,1.629609886,1.70184993,1.70184993,1.70184993,1.70184993,1.70184993,1.319791382,1.319791382,1.319791382,1.319791382,2.108088863,2.108088863,2.108088863,2.108088863
113.235,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,1.333114391,1.333114391,1.333114391,2.671043874,2.671043874,2.671043874,2.671043874,2.671043874,2.191207984,2.191207984,2.191207984,2.191207984,2.191207984,2.881939667,2.881939667,2.881939667,2.881939667,1.519251992,1.519251992,1.519251992,1.519251992,1.519251992,3.068745739,3.068745739,3.068745739,3.068745739,3.068745739,0.706293188,0.706293188,0.706293188,0.706293188,0.335090915,0.335090915,0.335090915,0.335090915,0.335090915,0.130905748,0.130905748,0.130905748,0.130905748,0.130905748,-0.746446188,-0.746446188,-0.746446188,-0.746446188,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-1.388142177,-1.388142177,-1.388142177,-1.388142177,-1.388142177,1.262290293,1.262290293,1.262290293,1.262290293,1.114360511,1.114360511,1.114360511,1.114360511,1.114360511,1.898216777,1.898216777,1.898216777,1.898216777,1.898216777,1.909069927,1.909069927,1.909069927,1.909069927,1.009464738,1.009464738,1.009464738,1.009464738,1.009464738,0.790984416,0.790984416,0.790984416,0.790984416,0.790984416,0.890783087,0.890783087,0.890783087,0.890783087,1.079220635,1.079220635,1.079220635,1.079220635,1.079220635,1.677339146,1.677339146,1.677339146,1.677339146,1.677339146,1.96577092,1.96577092,1.96577092,1.96577092,2.572906328,2.572906328,2.572906328,2.572906328
113.245,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,1.333114391,1.333114391,1.333114391,2.671043874,2.671043874,2.671043874,2.671043874,2.671043874,2.191207984,2.191207984,2.191207984,2.191207984,2.191207984,2.881939667,2.881939667,2.881939667,2.881939667,1.519251992,1.519251992,1.519251992,1.519251992,1.519251992,3.068745739,3.068745739,3.068745739,3.068745739,3.068745739,0.706293188,0.706293188,0.706293188,0.706293188,0.335090915,0.335090915,0.335090915,0.335090915,0.335090915,0.130905748,0.130905748,0.130905748,0.130905748,0.130905748,-0.746446188,-0.746446188,-0.746446188,-0.746446188,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-1.388142177,-1.388142177,-1.388142177,-1.388142177,-1.388142177,1.262290293,1.262290293,1.262290293,1.262290293,1.114360511,1.114360511,1.114360511,1.114360511,1.114360511,1.898216777,1.898216777,1.898216777,1.898216777,1.898216777,1.909069927,1.909069927,1.909069927,1.909069927,1.009464738,1.009464738,1.009464738,1.009464738,1.009464738,0.790984416,0.790984416,0.790984416,0.790984416,0.790984416,0.890783087,0.890783087,0.890783087,0.890783087,1.079220635,1.079220635,1.079220635,1.079220635,1.079220635,1.677339146,1.677339146,1.677339146,1.677339146,1.677339146,1.96577092,1.96577092,1.96577092,1.96577092,2.572906328,2.572906328,2.572906328,2.572906328
113.255,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,1.333114391,1.333114391,1.333114391,2.671043874,2.671043874,2.671043874,2.671043874,2.671043874,2.191207984,2.191207984,2.191207984,2.191207984,2.191207984,2.881939667,2.881939667,2.881939667,2.881939667,1.519251992,1.519251992,1.519251992,1.519251992,1.519251992,3.068745739,3.068745739,3.068745739,3.068745739,3.068745739,0.706293188,0.706293188,0.706293188,0.706293188,0.335090915,0.335090915,0.335090915,0.335090915,0.335090915,0.130905748,0.130905748,0.130905748,0.130905748,0.130905748,-0.746446188,-0.746446188,-0.746446188,-0.746446188,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-1.388142177,-1.388142177,-1.388142177,-1.388142177,-1.388142177,1.262290293,1.262290293,1.262290293,1.262290293,1.114360511,1.114360511,1.114360511,1.114360511,1.114360511,1.898216777,1.898216777,1.898216777,1.898216777,1.898216777,1.909069927,1.909069927,1.909069927,1.909069927,1.009464738,1.009464738,1.009464738,1.009464738,1.009464738,0.790984416,0.790984416,0.790984416,0.790984416,0.790984416,0.890783087,0.890783087,0.890783087,0.890783087,1.079220635,1.079220635,1.079220635,1.079220635,1.079220635,1.677339146,1.677339146,1.677339146,1.677339146,1.677339146,1.96577092,1.96577092,1.96577092,1.96577092,2.572906328,2.572906328,2.572906328,2.572906328
113.265,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,1.333114391,1.333114391,1.333114391,2.671043874,2.671043874,2.671043874,2.671043874,2.671043874,2.191207984,2.191207984,2.191207984,2.191207984,2.191207984,2.881939667,2.881939667,2.881939667,2.881939667,1.519251992,1.519251992,1.519251992,1.519251992,1.519251992,3.068745739,3.068745739,3.068745739,3.068745739,3.068745739,0.706293188,0.706293188,0.706293188,0.706293188,0.335090915,0.335090915,0.335090915,0.335090915,0.335090915,0.130905748,0.130905748,0.130905748,0.130905748,0.130905748,-0.746446188,-0.746446188,-0.746446188,-0.746446188,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-1.388142177,-1.388142177,-1.388142177,-1.388142177,-1.388142177,1.262290293,1.262290293,1.262290293,1.262290293,1.114360511,1.114360511,1.114360511,1.114360511,1.114360511,1.898216777,1.898216777,1.898216777,1.898216777,1.898216777,1.909069927,1.909069927,1.909069927,1.909069927,1.009464738,1.009464738,1.009464738,1.009464738,1.009464738,0.790984416,0.790984416,0.790984416,0.790984416,0.790984416,0.890783087,0.890783087,0.890783087,0.890783087,1.079220635,1.079220635,1.079220635,1.079220635,1.079220635,1.677339146,1.677339146,1.677339146,1.677339146,1.677339146,1.96577092,1.96577092,1.96577092,1.96577092,2.572906328,2.572906328,2.572906328,2.572906328
113.275,1.312418828,1.312418828,1.312418828,1.811651157,1.811651157,1.811651157,1.811651157,1.811651157,1.550295228,1.550295228,1.550295228,1.550295228,1.550295228,1.333114391,1.333114391,1.333114391,1.333114391,2.671043874,2.671043874,2.671043874,2.671043874,2.671043874,2.191207984,2.191207984,2.191207984,2.191207984,2.191207984,2.881939667,2.881939667,2.881939667,2.881939667,1.519251992,1.519251992,1.519251992,1.519251992,1.519251992,3.068745739,3.068745739,3.068745739,3.068745739,3.068745739,0.706293188,0.706293188,0.706293188,0.706293188,0.335090915,0.335090915,0.335090915,0.335090915,0.335090915,0.130905748,0.130905748,0.130905748,0.130905748,0.130905748,-0.746446188,-0.746446188,-0.746446188,-0.746446188,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-2.440581974,-1.388142177,-1.388142177,-1.388142177,-1.388142177,-1.388142177,1.262290293,1.262290293,1.262290293,1.262290293,1.114360511,1.114360511,1.114360511,1.114360511,1.114360511,1.898216777,1.898216777,1.898216777,1.898216777,1.898216777,1.909069927,1.909069927,1.909069927,1.909069927,1.009464738,1.009464738,1.009464738,1.009464738,1.009464738,0.790984416,0.790984416,0.790984416,0.790984416,0.790984416,0.890783087,0.890783087,0.890783087,0.890783087,1.079220635,1.079220635,1.079220635,1.079220635,1.079220635,1.677339146,1.677339146,1.677339146,1.677339146,1.96577092,1.96577092,1.96577092,1.96577092,1.96577092,2.572906328,2.572906328,2.572906328,2.572906328
113.285,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.295,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.305,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.315,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.325,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.335,0.944344445,0.944344445,0.944344445,1.161689397,1.161689397,1.161689397,1.161689397,1.161689397,0.81387465,0.81387465,0.81387465,0.81387465,0.81387465,1.310124855,1.310124855,1.310124855,1.310124855,1.735537424,1.735537424,1.735537424,1.735537424,1.735537424,1.083114685,1.083114685,1.083114685,1.083114685,1.083114685,1.442804212,1.442804212,1.442804212,1.442804212,1.854461356,1.854461356,1.854461356,1.854461356,1.854461356,1.214035598,1.214035598,1.214035598,1.214035598,1.214035598,-1.091817414,-1.091817414,-1.091817414,-1.091817414,1.001787922,1.001787922,1.001787922,1.001787922,1.001787922,0.666724168,0.666724168,0.666724168,0.666724168,0.666724168,0.299176206,0.299176206,0.299176206,0.299176206,-0.96814962,-0.96814962,-0.96814962,-0.96814962,-0.96814962,0.214362357,0.214362357,0.214362357,0.214362357,0.214362357,0.673213528,0.673213528,0.673213528,0.673213528,0.487777858,0.487777858,0.487777858,0.487777858,0.487777858,1.996973114,1.996973114,1.996973114,1.996973114,1.996973114,1.29013311,1.29013311,1.29013311,1.29013311,0.530079853,0.530079853,0.530079853,0.530079853,0.530079853,-0.403321263,-0.403321263,-0.403321263,-0.403321263,-0.403321263,0.807626094,0.807626094,0.807626094,0.807626094,0.672642498,0.672642498,0.672642498,0.672642498,0.672642498,0.090845021,0.090845021,0.090845021,0.090845021,0.793964753,0.793964753,0.793964753,0.793964753,0.793964753,1.71707806,1.71707806,1.71707806,1.71707806
113.345,0.933414353,0.933414353,0.933414353,1.384181736,1.384181736,1.384181736,1.384181736,1.384181736,0.538756973,0.538756973,0.538756973,0.538756973,0.538756973,-0.065299295,-0.065299295,-0.065299295,-0.065299295,0.034810579,0.034810579,0.034810579,0.034810579,0.034810579,-0.547758137,-0.547758137,-0.547758137,-0.547758137,-0.547758137,0.238698603,0.238698603,0.238698603,0.238698603,1.145642804,1.145642804,1.145642804,1.145642804,1.145642804,-0.332598362,-0.332598362,-0.332598362,-0.332598362,-0.332598362,0.303867459,0.303867459,0.303867459,0.303867459,1.02583127,1.02583127,1.02583127,1.02583127,1.02583127,0.641776407,0.641776407,0.641776407,0.641776407,0.641776407,1.389330292,1.389330292,1.389330292,1.389330292,-0.545485493,-0.545485493,-0.545485493,-0.545485493,-0.545485493,0.821722236,0.821722236,0.821722236,0.821722236,0.821722236,0.448018423,0.448018423,0.448018423,0.448018423,0.457121881,0.457121881,0.457121881,0.457121881,0.457121881,2.621933881,2.621933881,2.621933881,2.621933881,2.621933881,1.000109545,1.000109545,1.000109545,1.000109545,0.072601838,0.072601838,0.072601838,0.072601838,0.072601838,0.008507865,0.008507865,0.008507865,0.008507865,0.008507865,2.650269133,2.650269133,2.650269133,2.650269133,0.409529693,0.409529693,0.409529693,0.409529693,0.409529693,1.614112514,1.614112514,1.614112514,1.614112514,1.719230172,1.719230172,1.719230172,1.719230172,1.719230172,1.471194796,1.471194796,1.471194796,1.471194796
113.355,0.933414353,0.933414353,0.933414353,1.384181736,1.384181736,1.384181736,1.384181736,1.384181736,0.538756973,0.538756973,0.538756973,0.538756973,0.538756973,-0.065299295,-0.065299295,-0.065299295,-0.065299295,0.034810579,0.034810579,0.034810579,0.034810579,0.034810579,-0.547758137,-0.547758137,-0.547758137,-0.547758137,-0.547758137,0.238698603,0.238698603,0.238698603,0.238698603,1.145642804,1.145642804,1.145642804,1.145642804,1.145642804,-0.332598362,-0.332598362,-0.332598362,-0.332598362,-0.332598362,0.303867459,0.303867459,0.303867459,0.303867459,1.02583127,1.02583127,1.02583127,1.02583127,1.02583127,0.641776407,0.641776407,0.641776407,0.641776407,0.641776407,1.389330292,1.389330292,1.389330292,1.389330292,-0.545485493,-0.545485493,-0.545485493,-0.545485493,-0.545485493,0.821722236,0.821722236,0.821722236,0.821722236,0.821722236,0.448018423,0.448018423,0.448018423,0.448018423,0.457121881,0.457121881,0.457121881,0.457121881,0.457121881,2.621933881,2.621933881,2.621933881,2.621933881,2.621933881,1.000109545,1.000109545,1.000109545,1.000109545,0.072601838,0.072601838,0.072601838,0.072601838,0.072601838,0.008507865,0.008507865,0.008507865,0.008507865,0.008507865,2.650269133,2.650269133,2.650269133,2.650269133,0.409529693,0.409529693,0.409529693,0.409529693,0.409529693,1.614112514,1.614112514,1.614112514,1.614112514,1.719230172,1.719230172,1.719230172,1.719230172,1.719230172,1.471194796,1.471194796,1.471194796,1.471194796
