,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185,35.195
112.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554478627,-0.145975732,6.005275496,-0.064995024,0.097368656,1.909024871,1.70839259,2.074475109,0.034418753,0.034244918,0.034937316,0.150435135,1.113785367,5.406913658,2.233660713,-0.243918144,-0.600443333,-0.648988372,-0.648988372,-0.648988372,-0.648596162,1.504375617,0.515408398,-0.081895288,-0.006236793,0.102892233,0.485580653,1.096335215,0.574487261,0.150192138,-0.12270878,0.125767205,0.410582038,0.334077444,1.856920365,0.436378576,0.381431243,0.309121417,0.815003288,573.3990599,2.265594638,1.067642836,0.022281873,0.421244337,1.888201248,1.798950318,2.241295636,4.412034353,3.840495146,0.429745186,0.01997817,0.556853547,0.3218468,0.038971342,0.002062498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617834228,0.482701673,0.152677322,0.022483976,0.032207524,2.5350489,0.31149548,1.552554891,0.031752098,0.034475948,2.743446388,0.295452879,2.409132428,5.406913658,2.194734549,-0.05524451,-0.631636845,-0.509768732,-0.548421988,-0.543184881,-0.521164414,0.210187227,0.026613509,-0.006601534,-0.006236793,-0.364002393,0.299855472,0.155217998,0.028213411,0.020804742,0.024601177,0.065299088,0.308703164,0.306761655,2.218425619,0.436378576,0.322655992,0.259879334,0.617005317,1.557094153,1.734279328,0.713974277,1.546972105,1.868524925,3.725152338,5.927280134,2.241295636,2.779058466,0.199318194,2.720710024,0.023426006,0.013549683,0.021935005,0.025753762,0.01282918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588383582,3.341862473,2.87389565,0.154220243,0.034092908,0.668412422,0.533802022,12.13414776,8.036232041,3.118506022,0.048348592,6.350023801,2.409132428,7.649465567,2.019417766,0.07630129,0.029278048,0.363022156,0.706750077,0.475000246,0.343973371,-0.195596891,-0.56176553,-0.006601534,0.040902091,-0.738015691,-0.424833424,0.070138191,0.466824339,0.446796894,0.551257377,0.527415789,0.036803581,0.027664902,2.218425619,0.540957021,0.339714481,0.721724067,1.351146306,1.061868837,1.54135355,-0.127480232,-0.099321889,2.543498015,4.562511246,5.927280134,2.82519162,2.253933291,1.58041823,0.022358913,0.268014895,0.411809459,0.643688022,0.394415845,0.298530951,0.000196558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588383582,1.493975226,4.053825795,0.133254763,0.276796769,0.186585454,0.03197058,2.827990038,0.033481397,2.529522869,0.265056518,6.350023801,0.355681275,0.975814038,5.963587288,2.920085671,5.159171024,0.921567432,5.346991774,0.059277388,-0.353150173,-0.585284359,-0.56176553,-0.563475199,0.230217194,-0.606720509,-0.487429131,0.116099174,0.142994724,0.446380233,0.115991172,0.018877395,0.044695762,0.027664902,0.169855682,0.749407273,1.499406618,2.307095372,2.192654691,1.868369303,2.796302695,0.922454144,1.408785213,2.722662421,4.562511246,9.506977855,5.902179024,2.755959587,5.407819182,0.591714924,0.09553943,0.020060276,0.286116205,0.030713722,0.028499594,0.000196558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165105795,2.889661288,-0.117515927,-0.217470126,0.031226973,0.034937316,0.049364507,4.315622553,2.923398421,2.529522869,0.265056518,0.408609276,1.614512328,4.095113674,6.225912402,0.142529323,7.921473806,4.150255001,0.501036044,-0.431293768,-0.648988372,-0.585284359,-0.667734163,-0.234845579,-0.602382739,-0.265669082,-0.374017841,-0.202542159,0.319036158,0.135671561,0.028213284,0.043987292,0.003371566,0.007727871,0.014093099,0.44653062,2.033802555,1.151238964,0.670826162,0.447976109,1.973941302,1.31165729,1.22403564,2.722662421,6.239066124,3.73733173,1.943229025,2.457018606,2.139041285,1.765610385,0.014596596,0.014407885,0.28526466,0.027427794,0.028499594,0.014028934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208588744,-0.2576017,2.717778515,-0.110759038,-0.20840028,0.034937316,2.363511033,0.124561558,3.696456804,2.923398421,1.101646597,1.338851662,3.361998729,4.484741407,0.050161007,6.409323943,6.551073067,18.10393423,3.595770865,0.962199309,-0.431293768,-0.648988372,-0.648988372,-0.709496481,0.410178405,0.473174724,0.22350823,-0.384106414,-0.576346229,-0.283578243,0.173552253,0.106833685,0.074201035,0.012385644,0.024822708,1.313935463,1.59447023,1.202137555,0.156784007,0.176099934,0.020234159,1.77113544,1.31165729,1.22403564,0.731585936,4.057433374,3.744534898,2.029216767,0.363466743,1.011437011,2.817577727,1.324639619,0.363427486,0.14780067,0.027427794,0.029106493,0.000449247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49768237,-0.391408177,0.094158722,0.007692124,-0.35196848,4.508442814,2.888871255,0.034937316,3.16684246,0.083469261,0.053576134,1.683040445,0.412428183,0.03465141,0.034924309,3.251380825,18.21932602,16.74157154,6.889998562,0.962199309,-0.430644296,-0.166350691,-0.648988372,-0.68853062,-0.40287072,0.033520127,0.043139944,0.184873272,-0.009713557,-0.349354798,0.173552253,0.106833685,0.300553475,0.735458374,1.956028955,0.650864229,0.002313736,0.825561505,0.254039924,-0.552993674,-0.740582288,1.77113544,0.622494003,0.53781862,0.163541303,5.310420458,6.780539432,4.014824933,1.828619381,0.014555197,2.790547162,3.02126002,0.363427486,0.14780067,0.171120706,0.030628796,0.141191021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143792258,-0.520519868,-0.444123615,0.037068151,2.523781662,-0.274723812,1.48327218,2.654104316,3.963954548,0.442437724,0.215122426,1.077533733,3.721872652,0.429050453,-0.004609467,0.025243729,17.91444578,18.09594848,18.22000386,6.889998562,2.136375847,0.103862869,-0.39631951,-0.648988372,-0.648988372,-0.652839289,-0.159664919,-0.256462047,-0.513014698,-0.441889238,-0.349354798,-0.062001688,0.719562537,1.1907427,2.402314041,0.153420938,0.004833012,0.400926654,-0.000475553,-0.510958734,-0.296639456,-0.740582288,0.184771978,2.535660001,3.335317357,3.445832992,3.037973243,0.866549212,0.98837344,2.013483298,0.584664721,1.93715694,3.02126002,0.791737751,0.349746312,0.353283209,0.003469161,0.377916311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029612718,-0.025301305,-0.268209603,0.151008898,2.091572509,0.062440213,-0.141836001,2.654104316,2.443088635,0.509533095,2.969181018,0.230564841,0.034937316,-0.17638437,-0.002042056,0.051056374,17.73186009,18.09061063,18.22000386,5.740143978,-0.099610192,-0.237353435,-0.614027784,-0.639434224,-0.648988372,-0.643697373,-0.274910306,0.177307589,-0.062996108,-0.441889238,-0.620250403,0.6651145,0.291618546,1.569718137,0.319472149,0.016922129,0.35384636,0.234536986,-0.637814773,-0.742021215,-0.296639456,-0.393901314,-0.326163115,0.261852798,3.474547112,1.696609438,2.703923133,1.802585481,1.651443426,2.409077654,4.443251985,1.93715694,2.428218413,0.330932124,0.028542234,0.011993752,0.011462885,0.343003158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087428079,0.001775465,0.445938627,0.238846845,0.863618958,2.414453897,0.595623015,-0.141836001,4.57462885,9.879803464,7.519403178,2.753396546,0.519897378,-0.136066126,-0.146689333,0.208673664,3.601624498,7.097550599,18.09061063,18.06372651,5.002645705,-0.475146807,-0.558939455,-0.648988372,-0.648988372,-0.619935883,-0.220016222,0.183478782,-0.146772946,-0.062996108,-0.276959132,-0.742021215,0.65204334,0.465463768,1.753381735,0.017972808,0.184129575,0.447141871,-0.643720133,-0.742021215,-0.73095335,-0.608703672,-0.635944055,-0.682570557,-0.355437836,0.281694476,1.818722482,0.065647361,0.152548048,0.026112049,0.039976017,4.443251985,3.107446975,0.4731244,3.663689498,1.31282873,0,0.017158727,0.024221344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007327928,-0.387054732,-0.417051832,-0.163353561,0.038577042,3.798301821,0.595623015,-0.242786395,6.319470439,8.093562883,3.234737453,0.033851398,-0.004124884,0.004469597,0.034910276,0.914513793,6.096532638,7.097550599,5.179843931,6.116402682,-0.157752917,-0.45252624,-0.629745619,-0.648988372,-0.648988372,-0.593196974,0.091709205,0,-0.146772946,-0.194615795,0.407738513,0.031746676,0.786173773,0.505494721,3.344861918,0.790274424,0.819988311,-0.271537002,-0.742021215,-0.742021215,-0.742021215,-0.717529296,-0.322511956,-0.650584768,-0.205224141,0.866285196,1.207214203,0.289466998,0.016609668,0.020053603,0.039976017,2.339723125,7.582033751,3.908429801,3.061321322,3.274761722,2.914845957,2.608024319,1.773796577,0.002129103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006387457,-0.4506318,-0.256087481,-0.001731986,0.033476009,3.798301821,0.934367986,0.099378885,0.040000892,8.068723587,3.316648465,4.40352618,1.292981346,0.399836238,3.736230686,0.293420215,6.096532638,1.848517512,3.979885611,0.01307777,-0.264951709,-0.428983545,0.084546886,-0.648988372,-0.648988372,-0.550571265,0.134407815,0,-0.086623991,-0.367046839,-0.567748546,0.319217024,0.665083551,1.320155124,1.194248024,0.272046293,-0.51861659,-0.742021215,-0.742021215,-0.666886226,-0.741522355,-0.667056518,-0.494372572,-0.255992619,0.002250929,1.406156667,0.347099567,0.507722154,0.034919522,0.020053603,0.253225302,2.537332584,0.732520291,1.363074964,0.285069877,0.0309725,0.015822936,0.006685764,0.011041798,0.014362691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27150092,-0.435859918,-0.278228866,0.02781615,0.685329453,0.033476009,3.179750183,0.09143102,0.196068754,0.116585611,1.956458044,575.2952378,0.544197329,0.861373822,0.649872671,0.034900443,0.293420215,3.875669265,0.721461692,6.421443992,1.458203527,0.104111088,0.027342718,-0.514600721,-0.465142196,-0.304001345,0.003731668,0.134407815,0.014795891,0.004679246,-0.012329153,-0.532810177,-0.097530325,0.598551573,2.233257494,1.158359567,0.325114827,-0.741510445,-0.742021215,-0.742021215,-0.62375751,-0.733270983,-0.329568722,-0.247938535,0.200814708,0.48638557,2.869285817,0.388858371,0.507722154,0.034919522,0.155641156,0.466261219,2.896508577,0.745491201,1.705566581,0.388456565,0.029781454,0.009551957,0,0.011041798,0.014362691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.482450402,-0.478684357,-0.172491737,0.025134786,0.685329453,0.12957915,4.689899123,0.031669643,1.065772954,5.823932184,0.109279898,0.070546914,0.112314165,0.616716033,0.522213967,0.684915653,1.965314462,0.636276093,0.91077717,5.172694075,0.557325571,0.913181595,0.957186397,0.058733604,0.25187119,0.245187159,0.003731668,4.543172405,0.331173882,0.006277813,-0.083137945,-0.309093241,0.185704509,0.394821571,1.901847648,0.139192072,-0.142054152,-0.741510445,-0.742021215,-0.742021215,-0.709357805,-0.279857373,0.303867712,-0.324857967,-0.321173842,1.072653798,2.156556232,0.388858371,0.467501168,0.168519268,0.442222547,0.035325204,16.93441147,1.315946405,3360.636317,0.63379443,0.030360844,0.004332486,0,0,0.025997384,0.00232701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.468986932,-0.518891872,0.826893088,0.025134786,0.108867408,1.252159915,0.033939831,0.028985769,0.034937316,2.519810941,2.459954835,0.130408123,0.09470281,1.331917868,0.034845134,-0.04081933,0.689626141,0.655468535,0.840689478,5.934960707,0.368655634,0.672612488,1.200823156,1.822671567,0.25187119,0.245187159,0.123888454,0.369188278,-0.005176512,-0.025398288,-0.466334415,-0.535220768,0.001413684,1.553315587,1.149955738,0.139192072,-0.142054152,-0.46462534,-0.742021215,-0.742021215,-0.742021215,-0.066671617,0.528221707,0.258984065,0.265944234,2.221266914,0.026697996,0.08551574,0.531408476,0.27038419,0.007471428,0.558890471,0.099444277,74.92714618,0.830128579,1.294080333,0.0309725,0.004332486,0,0.000164343,0.026639658,0.016665728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290386278,-0.634160061,0.826893088,0.01657421,0.006655476,0.746261534,0.034937316,0.034937316,0.768627195,0.163829689,0.064045684,0.544991753,2.505477655,1.331917868,-0.045231397,-0.042153652,0.185073395,1.274552494,0.321966762,1.891951248,2.081099275,1.889678001,0.242170561,1.822671567,0.034828685,0.041529743,0.232597305,0.023555358,-0.059124853,1.25205838,-0.634336162,-0.178151818,0.011781322,1.893893044,1.149955738,-0.372079805,-0.742021215,-0.378056087,-0.742021215,-0.597060917,-0.412719206,-0.24532918,0.082867701,0.064104946,5.4489177,0.835252605,0.778074853,0.359211427,0.179301358,-0.175108288,-0.083003618,0.291787669,0.260028082,0.5745593,0.126800248,1.668792858,0.0309725,0.011792719,0,0,0.006027503,0.000861928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021676087,-0.634160061,-0.090142165,0.015448048,0.119975217,1.63043101,0.034937316,0.034937316,0.034740014,0.493885089,0.262748085,0.195129637,2.505477655,1.900066564,0.033045563,0.378348046,3.084696354,2.379937196,2.22102209,0.254151753,0.942536276,2.440302103,0.242170561,0.034937316,0.186762333,1.484424803,2.451635129,0.026722757,0.012650112,-0.411571927,-0.232402425,-0.292237703,1.988429949,1.893893044,0.081720514,-0.593852591,-0.741920228,-0.512435514,-0.742021215,-0.411380958,-0.699695892,-0.329163647,0.281751574,0.105735592,5.4489177,0.357673678,0.483573471,0.114489697,0.01057274,-0.162573162,-0.076038133,0.30039842,0.286290146,2641.993081,0.008781921,1.668792858,0.10069563,0.029006194,0.007369051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021676087,-0.583908609,-0.645837138,0.699517882,0.061854026,0.157733965,-0.188636096,0.026874007,0.034455936,0.518270229,0.262748085,0.195129637,3.110228724,1.398321378,0.452160225,0.179782328,0.086610207,0.034937316,0.034349486,2.299219987,4.490913362,2.440302103,0.034937316,0.033270908,3.934355676,3.04552634,0.021138616,0.003981191,-0.005437866,-0.017378735,-0.009063901,0.860765905,1.988429949,0.057913221,-0.440332532,-0.692736546,-0.741176424,-0.520348492,-0.548786247,-0.379876416,-0.177497656,-0.562634847,-0.397653146,0.105735592,2.567207494,0.039339965,0.419857486,0.480646149,0.334610938,0.289811831,0.749429886,0.311241918,0.3408901,0.010401478,0.008781921,1.421594778,0.376921128,0.0309725,0.02144307,0,0,0,2.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320347251,-0.648988372,-0.648988372,1.83060375,0.000518103,0.850227019,0.04238423,0.034937316,0.518270229,0.374647512,0.711139305,4.307671483,8.71793255,5.305415554,0.381647611,1.437373809,0.133632309,0.115601154,0.687952903,0.476356033,2.274792888,1.29504459,8.115341183,2.259531229,0.391223161,0.031429806,0.01528437,0.009724865,-0.088623002,-0.086270048,0.860765905,1.572684368,0.296005968,-0.016871764,-0.484761622,-0.742021215,-0.742021215,-0.522091793,-0.452780432,-0.725549486,-0.270029815,-0.397653146,1.10396047,1.906353047,0.503995493,0.864139844,-0.230202045,0.006097307,0.005483997,0.362315734,0.003394057,0.07283881,0.010401478,0.015654865,0.534178439,1.228275321,0.029944141,0.00555526,0,0.020265633,0.035872958,0.027771246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000469725,-0.500417955,-0.648988372,-0.563210879,0.891527288,0.071165316,0.875684031,0.098333752,0.034937316,0.03441162,0.032422575,2.215671093,156.590071,7.836927235,1.280540287,0.049060566,0.034937316,1.911774901,3.316376371,2.643649617,1.003365339,3.317530146,7.879872887,4.839376445,4.699307347,2.871724905,0.053599836,0.220757969,0.388828129,0.354811664,-0.086270048,0.069622372,-0.417738907,0.152651492,-0.048934303,-0.736911108,-0.742021215,-0.742021215,-0.742021215,-0.742011445,-0.74099831,-0.270029815,-0.132641365,1.950119166,1.957429666,0.388553892,0.205016247,0.010844104,-0.319437067,-0.013568031,0.381739622,0.303934839,0.026986668,0.008084688,0.010383565,0.480043763,1.613325821,0.358986181,3.67E-05,0.039753215,0.049471716,0.049471716,0.027771246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257414247,-0.606877382,0.106013174,-0.016478921,2.239032338,6.554280907,0.098333752,0.067559226,1.101831779,1.985317491,5.54576652,12.34320435,4.055051736,0.601860145,0.034937316,0.031503736,0.131160493,3.316376371,11.20091086,0.629315952,2.550308814,1.859089605,0.464200608,2.113726338,4.934835836,0.629798855,0.243025937,3.135744508,0.354811664,0.169158031,2.596387435,-0.62711379,1.103863812,0.074355245,-0.742021215,-0.719418522,-0.742021215,-0.742021215,-0.742021215,-0.74099831,-0.464604413,-0.24915586,0.769628413,2.207995565,0.268483764,0.517877736,0.022001101,0.239032096,0.375773254,0.096048557,0.230424065,0.023426477,0.015753104,1.842226175,0.252070244,1.019794162,1.714591539,0.000483301,0.045223001,0.049471716,0.049471716,0.043779026,0.000618043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206289037,-0.633501325,-0.282509212,0.047843504,6.554280907,0.071750234,0.053785266,1.237484506,9.134101943,8.55783554,5.121234337,2.790758891,0.772891996,0.034937316,0.144849981,0.131160493,0.632547276,4.920324973,0.870804384,0.031009782,0.03403303,0.120476097,1.017608437,1.26937637,0.014329511,-0.039718088,3.135744508,-0.145751035,-0.513616846,-0.161582977,-0.453332344,-1.671963099,0.499276493,-0.471408577,0.021581699,-0.219204303,-0.742021215,-0.742021215,-0.742021215,-0.310823484,0.459698291,1.808065383,3.533644912,0.517065625,0.888062504,0.394685242,0.490656022,0.375773254,0.535078563,0.210710048,0.387935624,0.455463645,2.113040073,0.422214582,0.081503299,1.550669794,0.00140497,0.016084027,0.049471716,0.049471716,0.049471716,0.016169581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042878002,-0.232978798,-0.19524341,0.047843504,4.224327615,0.408314008,0.025239654,1.950776035,7.276236574,2.229305964,4.874059278,7.017959153,2.437154978,0.992852684,0.144849981,0.965844627,0.029305425,0.165457159,0.298435427,2.0134821,0.211080208,0.107457961,0.694039059,1.423166993,0.014329511,-0.039718088,0.566947047,-0.003414897,0.075447373,-0.370121731,-1.498619955,-1.719152293,-0.360909363,-0.422206326,0.211393247,-0.219204303,-0.337943396,-0.462929756,-0.424169821,0.060902257,-0.111251349,0.671858854,2.105874968,0.502060638,0.476485833,0.263492976,0.490656022,0.409773551,0.055626622,0.025507818,0.13922441,0.185872005,0.343258539,0.239919075,0.196840172,1.504290376,0.02265176,0.016084027,0.048002563,0.049471716,2.250316109,0.039988707,0.000390257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19524341,-0.195511222,2.180379359,737.1522207,3.805186246,2.906325272,6.916101912,0.348711966,0.528913378,113.3742294,0.510821132,0.992852684,8.131461079,0.688320861,0.025253263,0.040673351,0.100594202,0.583934448,0.224100151,0.091096301,1.420162289,0.569042403,-0.157079353,-0.096847698,0.010565409,0.029780676,-0.123956911,-1.776983846,1.0045996,1.612845082,-2.0311463,-1.522565061,0.211393247,-0.157973398,-0.315282245,-0.742021215,-0.204674725,-0.187587177,-0.472149025,0.813444664,1.870540892,0.872836313,9.497097891,0.263492976,0.315895371,0.399541172,0.285422562,0.136950339,0.028013561,0.112130392,0.644747982,0.746234499,0.345929606,0.855680488,0.02265176,0.000231161,0.039203666,0.049471716,0.049471716,0.048408307,0.01263455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067975331,5.124133984,2.412639383,1.709245322,1.246545115,2.106569837,2.678672952,2.172094768,3440.135868,0.510821132,5.000380525,1.537747883,0.126560055,0.024063614,0.608480989,0.067822588,0.225021601,0.358310197,0.032453424,1.139547219,1.958121789,-1.415581266,-0.054975612,0.603717021,0.74653172,0.319137615,-1.030770752,-0.560929061,1.380632678,0.663245988,-1.522565061,-1.028808207,-1.38031664,-0.652823343,-0.543157495,-0.49917693,-0.350618419,0.116698535,0.060291275,1.016583475,0.702779041,9.497097891,0.319897023,0.290008229,0.102687492,0.213920747,0.169938959,0.172191108,0.351921954,0.64743228,1.44410309,0.039257739,0.855680488,0.066196036,0.000650671,0.003083601,0.046793602,0.049471716,0.049471716,4.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002666547,1.085133487,4.584255558,2.273647273,0.811782423,0.036842961,0.113741783,0.025820188,3440.135868,0.485912005,1.262534683,1.456141903,-0.088971607,0.262061361,0.108480197,0.0873817,0.026917226,0.9459877,4.193103635,2.310893191,2.300937973,0.576759761,1.460289802,1.905870414,1.952261932,0.4814885,-0.553152671,-0.894222053,0.334916475,0.663245988,-3.698474934,-2.963818562,-3.682456416,-0.891012097,0.074658562,-0.325728503,-0.416214527,0.981772966,-0.21106198,0.374141237,0.702779041,0.456365913,0.019376,0.423892079,0.068110741,0.111623816,0.178366738,3.746777868,4.843309909,11.30988952,0.218611724,0.039257739,0.646245145,2.299806148,0.019721137,0.009892268,0.006450832,0.045216571,0.049471716,0.012124082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003102175,0.153818333,0.109039686,-0.091535657,0.003686657,0.051715425,0.025820188,0.496025939,2.014059212,1.533848336,0.403013059,2.336436261,4.050699253,0.125175278,0.024475409,0.53177125,0.9459877,0.964705167,0.151619606,0.488851647,0.291472931,0.80313471,2.126218433,1.457273641,0.327553288,-0.805705419,-1.461409497,0.334916475,-0.996460895,-2.889103862,-4.284033313,-3.689721411,-1.296369663,-0.722869054,-0.578526948,-0.254122928,-0.55155797,0.322360067,0.374141237,1.550293486,0.729969024,0.378293518,0.258717853,0.148386341,0.079270917,0.257868539,0.447815787,0.323131498,0.802400441,0.279708851,0.164089815,0.810835443,7.171789764,0.758234652,1.0277146,0.011719385,0.011005115,0.028330107,0.032532535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
